gbifID,species,taxonKey,decimalLatitude,decimalLongitude,year,country,datasetKey,basisOfRecord,coordinateUncertaintyInMeters
5830073413,Canis lupus,5219173,62.289133,10.782476,2021,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830074210,Canis lupus,5219173,60.520578,11.409637,2021,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830074233,Canis lupus,5219173,62.333762,10.932339,2021,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830075258,Canis lupus,5219173,60.55864,9.308988,2021,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830075352,Canis lupus,5219173,60.574573,9.216394,2021,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830075378,Canis lupus,5219173,60.556128,9.256978,2021,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830075449,Canis lupus,5219173,60.506505,11.264819,2021,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830075824,Canis lupus,5219173,60.266589,11.402232,2021,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830076209,Canis lupus,5219173,60.325323,11.558479,2021,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830090662,Canis lupus,5219173,59.724276,11.613093,2021,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830090663,Canis lupus,5219173,59.72449,11.613339,2021,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830094435,Canis lupus,5219173,60.519366,9.213379,2021,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830094436,Canis lupus,5219173,60.512379,9.324961,2021,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830094437,Canis lupus,5219173,60.51099,9.325314,2021,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830094438,Canis lupus,5219173,60.528129,9.331037,2021,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830094442,Canis lupus,5219173,60.522738,9.305337,2021,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
3343366304,Canis lupus,5219173,61.467807,11.001767,2021,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
3352077307,Canis lupus,5219173,60.965359,11.762599,2021,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
3352077310,Canis lupus,5219173,60.535987,9.43923,2021,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
3356440301,Canis lupus,5219173,60.43383,12.603476,2021,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
3356440302,Canis lupus,5219173,63.362892,10.980944,2021,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
3356440303,Canis lupus,5219173,60.755832,11.927227,2021,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
3356440310,Canis lupus,5219173,60.43383,12.603476,2021,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
3358552301,Canis lupus,5219173,61.310088,12.376066,2021,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
3358552302,Canis lupus,5219173,63.058615,10.721626,2021,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
3358552303,Canis lupus,5219173,61.305415,12.378842,2021,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
3358552307,Canis lupus,5219173,61.309172,12.371837,2021,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
3381057302,Canis lupus,5219173,60.783277,11.831813,2021,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
3381057304,Canis lupus,5219173,61.19156,12.746415,2021,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
3381057306,Canis lupus,5219173,60.788109,11.886299,2021,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
3382815305,Canis lupus,5219173,59.850112,10.808404,2021,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
5830092401,Canis lupus,5219173,60.6111,11.359438,2021,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830092403,Canis lupus,5219173,61.349437,11.010235,2021,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830092405,Canis lupus,5219173,61.17797,10.956776,2021,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830092420,Canis lupus,5219173,60.614506,11.355817,2021,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830092421,Canis lupus,5219173,60.615875,11.352608,2021,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830092930,Canis lupus,5219173,61.197946,11.173787,2021,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830092938,Canis lupus,5219173,61.223317,11.069509,2021,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830092954,Canis lupus,5219173,61.053093,10.851675,2021,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830093039,Canis lupus,5219173,61.20944,10.972676,2021,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830093399,Canis lupus,5219173,61.112973,11.005354,2021,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830093411,Canis lupus,5219173,61.050509,10.886783,2021,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830093435,Canis lupus,5219173,61.045922,10.857045,2021,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830093437,Canis lupus,5219173,61.047467,10.855248,2021,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830093452,Canis lupus,5219173,60.384777,9.677834,2021,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830093455,Canis lupus,5219173,60.384765,9.677327,2021,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830093458,Canis lupus,5219173,61.160254,10.988855,2021,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830093461,Canis lupus,5219173,61.160311,10.988346,2021,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830093468,Canis lupus,5219173,60.384777,9.677834,2021,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830093700,Canis lupus,5219173,61.067618,10.875303,2021,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830093712,Canis lupus,5219173,61.046853,10.85136,2021,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830093745,Canis lupus,5219173,61.049977,10.864692,2021,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830094451,Canis lupus,5219173,60.705609,9.174936,2021,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830094473,Canis lupus,5219173,61.125438,11.169096,2021,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830095134,Canis lupus,5219173,59.286507,11.490562,2021,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830095573,Canis lupus,5219173,59.846171,11.569376,2021,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830095664,Canis lupus,5219173,60.80268,11.387272,2021,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830095821,Canis lupus,5219173,59.846593,11.571762,2021,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830111709,Canis lupus,5219173,60.636265,9.304265,2021,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830111710,Canis lupus,5219173,60.687932,9.239773,2021,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830111841,Canis lupus,5219173,61.193654,11.150487,2021,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
3381057311,Canis lupus,5219173,60.767935,11.831175,2021,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
3381057312,Canis lupus,5219173,60.790793,11.838683,2021,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
3382815302,Canis lupus,5219173,60.185873,12.255464,2021,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
3386878306,Canis lupus,5219173,61.288568,12.422749,2021,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
3386878311,Canis lupus,5219173,60.02835,10.353498,2021,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
3393150306,Canis lupus,5219173,60.94663,11.744792,2021,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
3393150308,Canis lupus,5219173,60.827977,11.802572,2021,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
3396227302,Canis lupus,5219173,60.797202,11.866186,2021,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
3396227312,Canis lupus,5219173,60.762589,11.901354,2021,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
3396227318,Canis lupus,5219173,60.762309,11.914098,2021,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
5830112342,Canis lupus,5219173,59.555288,11.625349,2021,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830112343,Canis lupus,5219173,59.555333,11.625363,2021,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830112344,Canis lupus,5219173,59.555277,11.62528,2021,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830112345,Canis lupus,5219173,59.555313,11.625276,2021,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830112346,Canis lupus,5219173,59.555279,11.62535,2021,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830112347,Canis lupus,5219173,59.555305,11.625312,2021,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830112348,Canis lupus,5219173,59.555251,11.625318,2021,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830112349,Canis lupus,5219173,59.555286,11.625279,2021,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830112350,Canis lupus,5219173,59.555278,11.625333,2021,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830112373,Canis lupus,5219173,59.555551,11.626474,2021,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830112374,Canis lupus,5219173,59.555286,11.625296,2021,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830112376,Canis lupus,5219173,59.555295,11.62526,2021,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830112377,Canis lupus,5219173,59.555242,11.625319,2021,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830112378,Canis lupus,5219173,59.555312,11.625258,2021,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830112387,Canis lupus,5219173,59.555313,11.625276,2021,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830112431,Canis lupus,5219173,59.557307,11.629415,2021,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830112432,Canis lupus,5219173,59.555305,11.62533,2021,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830112455,Canis lupus,5219173,59.557449,11.631791,2021,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830112458,Canis lupus,5219173,59.556093,11.630439,2021,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830112461,Canis lupus,5219173,59.555313,11.625294,2021,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830112462,Canis lupus,5219173,59.555284,11.625191,2021,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830112463,Canis lupus,5219173,59.556558,11.63103,2021,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830112464,Canis lupus,5219173,59.555268,11.625263,2021,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830112470,Canis lupus,5219173,59.556194,11.628765,2021,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
3399950302,Canis lupus,5219173,61.247389,10.289061,2021,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
3399950304,Canis lupus,5219173,59.339734,11.419559,2021,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
3399950305,Canis lupus,5219173,59.339661,11.419373,2021,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
3399950311,Canis lupus,5219173,59.970402,10.762938,2021,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
3406649303,Canis lupus,5219173,60.803873,11.824585,2021,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
3406649304,Canis lupus,5219173,60.7537,11.887586,2021,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
3406649310,Canis lupus,5219173,60.765116,11.906945,2021,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
3410762305,Canis lupus,5219173,59.907727,11.837339,2021,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
3410762307,Canis lupus,5219173,61.25455,11.303761,2021,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
3410762310,Canis lupus,5219173,60.910698,11.884615,2021,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
3410762318,Canis lupus,5219173,61.762323,10.955172,2021,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
3412731301,Canis lupus,5219173,59.905723,11.846262,2021,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
3412731324,Canis lupus,5219173,59.660593,11.188127,2021,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
3412731327,Canis lupus,5219173,60.96413,11.831994,2021,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
3415077344,Canis lupus,5219173,60.966162,11.755802,2021,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
5830025317,Canis lupus,5219173,61.762303,10.952228,2021,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830025339,Canis lupus,5219173,61.487245,11.240678,2021,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830025619,Canis lupus,5219173,69.198965,28.95301,2021,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
3415077326,Canis lupus,5219173,60.935248,11.768718,2021,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
3415077333,Canis lupus,5219173,69.155936,19.89869,2021,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
3418197318,Canis lupus,5219173,60.974815,11.739964,2021,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
3418197323,Canis lupus,5219173,61.088049,12.529989,2021,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
3418197344,Canis lupus,5219173,60.920735,11.876736,2021,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
3418197356,Canis lupus,5219173,60.968067,11.750607,2021,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
3421007328,Canis lupus,5219173,59.683168,10.257325,2021,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
3421007329,Canis lupus,5219173,60.141612,12.510552,2021,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
3426193323,Canis lupus,5219173,59.730138,10.309697,2021,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
3434707336,Canis lupus,5219173,60.156832,11.153966,2021,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
5830025594,Canis lupus,5219173,69.20607,28.840132,2021,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830025600,Canis lupus,5219173,69.177459,29.008356,2021,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830025602,Canis lupus,5219173,69.178208,28.935,2021,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830025603,Canis lupus,5219173,69.176767,29.012054,2021,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830026068,Canis lupus,5219173,69.173429,28.870287,2021,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830026144,Canis lupus,5219173,69.181397,28.875767,2021,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830026267,Canis lupus,5219173,69.164704,28.847991,2021,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830026268,Canis lupus,5219173,69.164495,28.862383,2021,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
5830026277,Canis lupus,5219173,69.257653,28.995617,2021,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
2542591133,Canis lupus,5219173,59.718547,8.132887,2020,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
2549107579,Canis lupus,5219173,59.094204,10.014789,2020,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
2556158445,Canis lupus,5219173,60.05524,11.872916,2020,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
2556158455,Canis lupus,5219173,59.590666,11.68786,2020,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
2556158460,Canis lupus,5219173,59.774439,11.880705,2020,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
2556158462,Canis lupus,5219173,59.774806,11.878431,2020,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
2556158469,Canis lupus,5219173,60.933674,11.702381,2020,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
2556158471,Canis lupus,5219173,60.942789,11.782376,2020,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
2559218574,Canis lupus,5219173,60.863638,12.234821,2020,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
2559218578,Canis lupus,5219173,60.983638,11.239043,2020,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
2559218608,Canis lupus,5219173,60.83698,11.725878,2020,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
2562079394,Canis lupus,5219173,59.274406,11.308665,2020,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
2562079410,Canis lupus,5219173,59.273863,11.308794,2020,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
2562079456,Canis lupus,5219173,59.95107,11.765984,2020,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
2562079458,Canis lupus,5219173,60.944577,11.748998,2020,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
2562079462,Canis lupus,5219173,59.927338,11.799731,2020,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
2562079464,Canis lupus,5219173,60.860399,11.746917,2020,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
5830066229,Canis lupus,5219173,59.770029,11.067353,2020,Norway,3b45d150-bb41-488d-a438-9e7ffb3c6101,HUMAN_OBSERVATION,
6137534351,Canis lupus,5219173,58.979557,11.588141,2020,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
2562079463,Canis lupus,5219173,59.883543,11.694761,2020,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
2562079502,Canis lupus,5219173,59.880699,11.693919,2020,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
2564783508,Canis lupus,5219173,61.364439,11.363812,2020,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
2564783514,Canis lupus,5219173,61.370335,11.356076,2020,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
2564783517,Canis lupus,5219173,61.364523,11.363974,2020,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
2564783519,Canis lupus,5219173,61.365478,11.361906,2020,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
2564783520,Canis lupus,5219173,61.364852,11.363396,2020,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
2564783557,Canis lupus,5219173,59.701468,11.89056,2020,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
2564783569,Canis lupus,5219173,59.902213,11.417119,2020,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
2565371901,Canis lupus,5219173,59.655655,10.799743,2020,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
2565371916,Canis lupus,5219173,59.901228,11.388214,2020,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
2571525056,Canis lupus,5219173,61.23754,5.21945,2020,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
2571525057,Canis lupus,5219173,61.231716,5.209236,2020,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
2571525060,Canis lupus,5219173,61.235062,5.212669,2020,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
2571525106,Canis lupus,5219173,60.788264,11.749213,2020,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
2571525114,Canis lupus,5219173,59.866667,11.483333,2020,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
2571525115,Canis lupus,5219173,60.864432,11.743355,2020,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
2571525119,Canis lupus,5219173,60.863345,11.765757,2020,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
2573655820,Canis lupus,5219173,59.788349,10.964098,2020,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
2960618304,Canis lupus,5219173,59.900303,10.856509,2020,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
2573655908,Canis lupus,5219173,59.914898,11.385507,2020,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
2620257310,Canis lupus,5219173,59.911256,11.420543,2020,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
2620257367,Canis lupus,5219173,60.480409,12.137732,2020,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
2620257387,Canis lupus,5219173,60.872428,11.693176,2020,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
2620257408,Canis lupus,5219173,60.954111,11.745243,2020,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
2620257410,Canis lupus,5219173,59.915688,11.448741,2020,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
2620257413,Canis lupus,5219173,59.773516,10.932899,2020,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
2620257415,Canis lupus,5219173,59.935113,11.754411,2020,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
2620257450,Canis lupus,5219173,60.91527,11.563094,2020,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
2620257451,Canis lupus,5219173,59.723985,11.312825,2020,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
2620257477,Canis lupus,5219173,60.491437,12.274132,2020,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
2620257493,Canis lupus,5219173,59.788148,10.355006,2020,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
2620257497,Canis lupus,5219173,59.920097,11.042633,2020,Norway,9ea87732-b88e-488d-a02b-3dc6e9b885e0,HUMAN_OBSERVATION,
